Gwendolyn Glacier	51.44501	-115.89047	CA	01
Gwynne	52.98343	-113.18528	CA	01
Hackett	52.13343	-112.45186	CA	01
Haddo Glacier	51.38499	-116.23048	CA	01
Haig Glacier	50.71675	-115.28532	CA	01
Haight	53.35014	-112.31856	CA	01
Hailstone Butte	50.20009	-114.45202	CA	01
Hairsine	53.6032	-113.39118	CA	01
Halach	54.30015	-113.71876	CA	01
Halcro 150C	55.60011	-116.18582	CA	01
Half-Breed Ford	52.69734	-110.70442	CA	01
Halifax Coulee	49.41668	-113.78523	CA	01
Halkirk	52.28344	-112.15182	CA	01
Halsbury	50.78341	-111.11841	CA	01
Hamlet	51.16682	-113.23522	CA	01
Hamlin	53.96686	-111.90184	CA	01
Hamptons	51.1436	-114.14846	CA	01
Hanlon	53.66679	-118.26914	CA	01
Hanna	51.63343	-111.90181	CA	01
Hanson Ford	52.76683	-111.13497	CA	01
Happy Hollow	54.50018	-110.55175	CA	01
Happy Valley	50.10148	-114.18257	CA	01
Hardieville	49.74028	-112.82806	CA	01
Hardisty	52.66684	-111.30168	CA	01
Hargwen	53.53341	-117.10232	CA	01
Harlech	52.51678	-115.9689	CA	01
Harlow	50.04167	-110.71111	CA	01
Harmattan	51.7668	-114.41871	CA	01
Harmon Valley	56.11682	-116.83591	CA	01
Harry's Snye	57.69463	-111.39073	CA	01
Hartell	50.60011	-114.2353	CA	01
Hartleyville	49.36444	-113.60944	CA	01
Hartshorn	51.93343	-112.33514	CA	01
Harvie Heights	51.11675	-115.38537	CA	01
Hastings Coulee	52.51684	-112.25183	CA	01
Hattonford	53.76684	-115.7022	CA	01
Hawkins	52.86684	-111.10166	CA	01
Hawkwood	51.13122	-114.17353	CA	01
Haynes	52.31681	-113.40195	CA	01
Hays	50.09806	-111.79361	CA	01
Haysboro	50.96667	-114.08333	CA	01
Hayter	52.36684	-110.11826	CA	01
Hazeldine	53.58347	-110.45162	CA	01
Hazell	49.63	-114.66444	CA	01
Hazelmere	55.03324	-119.73609	CA	01
Head-Smashed-In Buffalo Jump	49.7039	-113.6566	CA	01
Heart Valley	55.5667	-118.40272	CA	01
Heatburg	52.31682	-113.23525	CA	01
Heath	52.80014	-110.60162	CA	01
Heatherdown	53.65014	-114.15206	CA	01
Hector Glacier	51.59499	-116.26051	CA	01
Heinsburg	53.76687	-110.51835	CA	01
Heisler	52.68344	-112.21852	CA	01
Heldar	54.01685	-114.95217	CA	01
Helina	54.48349	-111.48516	CA	01
Helmsdale	51.18342	-110.70166	CA	01
Helmsdale	51.36681	-114.03528	CA	01
Hemaruka	51.78342	-111.10172	CA	01
Henday	51.95011	-114.01869	CA	01
Herronton	50.6334	-113.41863	CA	01
Hesketh	51.46683	-112.96859	CA	01
Hespero	52.33341	-114.45202	CA	01
High Butte	51.00011	-114.23529	CA	01
Highland Heights	52.63344	-110.58491	CA	01
Highlands	53.56667	-113.42917	CA	01
High Level	58.51688	-117.13605	CA	01
High Prairie	55.4334	-116.4858	CA	01
Highvale	53.45013	-114.50209	CA	01
Highway	53.88944	-115.47972	CA	01
Highwood	51.0908	-114.08134	CA	01
Hilda	50.46681	-110.05161	CA	01
Hinton	53.40009	-117.58567	CA	01
Hoadley	52.85011	-114.36875	CA	01
Hobbema	52.83342	-113.45199	CA	01
Holborn	53.45013	-114.06875	CA	01
Hollis Coulee	49.75	-113.90192	CA	01
Holloway	53.51684	-116.6523	CA	01
Holyoke	54.13347	-110.61843	CA	01
Holyrood	53.5299	-113.45135	CA	01
Hondo	55.06686	-114.03547	CA	01
Honey Coulee	50.05007	-114.10195	CA	01
Hope Valley	52.96685	-110.58492	CA	01
Horburg	52.41681	-115.28543	CA	01
Horen	53.48343	-114.73541	CA	01
Hornbeck	53.54917	-116.69167	CA	01
Horse Shoe Bottom	49.81031	-112.78514	CA	01
Horseshoe Glacier	51.34168	-116.26888	CA	01
Hoselaw	54.18348	-110.90181	CA	01
Hotchkiss	57.06683	-117.55275	CA	01
Howie	50.90012	-111.26843	CA	01
Huallen	55.16664	-119.28603	CA	01
Hubalta	51.03341	-113.95198	CA	01
Huggett	53.31683	-114.13536	CA	01
Hunter Valley	51.65008	-115.25204	CA	01
Huntington Glacier	52.16332	-116.96227	CA	01
Hurdy	54.2001	-116.1023	CA	01
Hussar	51.05012	-112.68517	CA	01
Hutton	51.0334	-111.93511	CA	01
Huxley	51.93342	-113.23523	CA	01
Hylo	54.68349	-112.21863	CA	01
Hythe	55.32714	-119.55836	CA	01
Illingworth	50.11679	-111.45174	CA	01
Immigration Gap	49.04997	-113.26439	CA	01
Inglewood	51.03924	-114.02195	CA	01
Inglewood	53.56203	-113.53598	CA	01
Inglewood	53.64722	-113.62222	CA	01
Inglewood Bird Sanctuary	51.02747	-114.00547	CA	01
Ink Pots	51.28331	-115.81883	CA	01
Inland	53.41684	-112.18513	CA	01
Ireton	53.26682	-113.65202	CA	01
Irma	52.91684	-111.23497	CA	01
Irricana	51.32372	-113.60475	CA	01
Irvine	49.95009	-110.26831	CA	01
Islay	53.40016	-110.55163	CA	01
Ispas	53.88346	-111.80182	CA	01
Jackfish	58.43355	-110.90187	CA	01
Jackknife Coulee	49.95007	-114.28527	CA	01
Jackson	52.43341	-113.7687	CA	01
Jackson Heights	53.48333	-113.40833	CA	01
Jackville	51.5334	-114.30201	CA	01
Jalna	53.80015	-115.03545	CA	01
Janet	51.00889	-113.87638	CA	01
Janvier 194	55.93354	-110.72676	CA	01
Jarrow	52.95015	-111.40169	CA	01
Jarvie	54.45015	-113.9854	CA	01
Jasper	52.89312	-118.17458	CA	01
Jean Baptiste Gambler 183	55.26687	-113.21876	CA	01
Jean Cote	55.90009	-117.31935	CA	01
Jefferson	49.08327	-113.08518	CA	01
Jeffrey	54.11685	-113.56875	CA	01
Jenner	50.75011	-111.18501	CA	01
Jensen	49.86676	-111.35173	CA	01
Jerry the Bird's Bottom	49.63889	-112.93247	CA	01
John D'Or Prairie	58.50022	-115.13578	CA	01
John D'Or Prairie 215	58.50855	-115.09137	CA	01
Jolie Butte	54.42799	-111.44625	CA	01
Josephburg	53.71684	-113.08528	CA	01
Joussard	55.36681	-115.93573	CA	01
Joussard	55.39778	-115.95222	CA	01
Judah	56.15009	-117.31938	CA	01
Judson	49.53331	-112.35181	CA	01
June	52.48342	-113.60199	CA	01
Juno	49.81676	-111.60175	CA	01
Jutland Brook	49.21664	-114.23526	CA	01
Kahwin	54.00017	-112.3352	CA	01
Kaleland	53.73346	-111.86852	CA	01
Kameyosek	53.4625	-113.44167	CA	01
Kananaskis	51.07754	-115.1223	CA	01
Kananaskis Village	50.91566	-115.14373	CA	01
Kane Glacier	52.40003	-118.17065	CA	01
Kapasiwin	53.55014	-114.45209	CA	01
Kasha	52.45011	-113.83531	CA	01
Kathleen	55.61679	-116.83587	CA	01
Kathyrn	51.21682	-113.70196	CA	01
Kavanagh	53.18342	-113.5187	CA	01
Kaybob	54.33338	-116.85238	CA	01
Keheewin	53.44861	-113.50278	CA	01
Kehewin Cree Nation	54.08378	-110.83456	CA	01
Kehiwin 123	54.11017	-110.8351	CA	01
Keith	51.10011	-114.252	CA	01
Kelsey	52.85014	-112.5519	CA	01
Kenilworth	53.52112	-113.43238	CA	01
Kennedy Coulee	49.00001	-110.7183	CA	01
Kennedy's Coulee	50.98903	-110.25164	CA	01
Kenny Woods	58.11694	-111.38521	CA	01
Kensington	53.6	-113.01667	CA	01
Kensington	50.025	-110.69167	CA	01
Kenzie	55.51678	-116.75254	CA	01
Keoma	51.21682	-113.65195	CA	01
Kerensky	54.01685	-113.1353	CA	01
Kernohan	53.59205	-113.38088	CA	01
Kersey	51.40011	-113.81867	CA	01
Kevisville	52.0334	-114.43532	CA	01
Kew	50.73341	-114.41871	CA	01
Keystone	53.15012	-114.43538	CA	01
Kikino	54.44417	-112.09389	CA	01
Kildare	53.6029	-113.45512	CA	01
Kilkenny	53.60833	-113.45278	CA	01
Killam	52.78344	-111.85175	CA	01
Killarney	53.58909	-113.47984	CA	01
Kilsyth	54.60015	-114.15213	CA	01
Kimball	49.08328	-113.20189	CA	01
King Edward Glacier	52.16503	-117.51561	CA	01
Kingman	53.21684	-112.75194	CA	01
Kingswood	53.65694	-113.58194	CA	01
Kinikinik	54.58348	-113.00203	CA	01
Kininvie	50.3668	-111.46845	CA	01
Kinosis	56.33351	-110.96851	CA	01
Kinsella	53.00028	-111.52389	CA	01
Kinuso	55.33342	-115.41906	CA	01
Kipp	49.75	-112.95186	CA	01
Kipp Coulee	49.41669	-112.50183	CA	01
Kirkcaldy	50.33337	-113.23519	CA	01
Kirkpatrick	51.50013	-112.83518	CA	01
Kiron	52.95014	-112.70194	CA	01
Kirriemuir	51.93343	-110.3016	CA	01
Kitscoty	53.33346	-110.3349	CA	01
Knight	54.15011	-116.55235	CA	01
Kohler Coulee	50.12926	-113.89915	CA	01
Kootenay Plains	52.10007	-116.40218	CA	01
Kotch Gap	50.43339	-114.41871	CA	01
Kovach	50.93336	-115.20203	CA	01
Krakow	53.74455	-112.4352	CA	01
Ksituan	55.89997	-119.01949	CA	01
Kuusamo	52.29731	-114.18951	CA	01
Labuma	52.33342	-113.802	CA	01
La Butte	59.4003	-111.43532	CA	01
Lac Athabasca	59	-110.5	CA	01
Lac Bellevue	53.81686	-111.33507	CA	01
Lac Bellevue	53.81306	-111.33278	CA	01
Lac Berard	53.89361	-111.43139	CA	01
Lac Canard	53.88194	-111.35	CA	01
Lac Cote	53.64722	-111.01028	CA	01
Lac Cyr	53.92028	-111.45111	CA	01
Lac Emilien	53.54583	-111.12278	CA	01
Lac Flammand	53.90833	-111.09222	CA	01
Lac Hivon	53.59889	-111.08833	CA	01
Lac la Biche	54.85639	-112.05889	CA	01
Lac La Biche	54.7669	-111.96861	CA	01
Lac La Biche Mission	54.82361	-112.09222	CA	01
Lac Lacroix	54.65	-111.85	CA	01
Lac la Nonne	53.91684	-114.30209	CA	01
Lac la Nonne	53.93722	-114.31972	CA	01
Lac Letendre	53.08278	-111.57194	CA	01
Lac Magloire	55.83339	-117.20263	CA	01
Lac Magloire	55.87056	-117.17528	CA	01
Lacombe	52.46681	-113.7353	CA	01
La Corey	54.45017	-110.76847	CA	01
Lac Poitras	53.85833	-111.50889	CA	01
La Crete	58.18348	-116.40268	CA	01
Lac Saint Cyr	53.9	-111.2	CA	01
Lac Sante	53.8425	-111.55389	CA	01
Lac Ste. Anne	53.68344	-114.43539	CA	01
Lac Ste. Anne	53.70833	-114.46028	CA	01
Lac Tremble	53.51361	-110.58556	CA	01
Lafond	53.88346	-111.48509	CA	01
La Glace	55.39996	-119.15275	CA	01
Lahaieville	54.80017	-113.5521	CA	01
Lamerton	52.50012	-113.08526	CA	01
Lamont	53.76686	-112.80195	CA	01
Lamoureux	53.71528	-113.22444	CA	01
Lanfine	51.38342	-110.70167	CA	01
Langdon	50.97399	-113.67957	CA	01
Lansdowne	53.48889	-113.54861	CA	01
La Perle	53.53611	-113.64028	CA	01
La Petite Riviere Jaillante	55.21691	-112.81872	CA	01
Larch Valley	51.33329	-116.21888	CA	01
Larkspur	54.41685	-113.76878	CA	01
Last Break	50.9834	-114.58532	CA	01
Lathom	50.71682	-112.33513	CA	01
Latornell	54.61669	-118.31933	CA	01
Lavesta	52.71681	-114.38534	CA	01
Lavoy	53.45015	-111.8685	CA	01
Lawsonburg	51.48343	-112.16852	CA	01
Lawton	54.05015	-114.48542	CA	01
Leahurst	52.38343	-112.63521	CA	01
Leaman	53.61684	-115.48548	CA	01
Leavitt	49.16667	-113.45	CA	01
Leddy	56.3668	-117.51941	CA	01
Leedale	52.58194	-114.46972	CA	01
Lefroy Glacier	51.37498	-116.27049	CA	01
Legal	53.95015	-113.58533	CA	01
Legend	49.48334	-111.60172	CA	01
Legend Coulee	49.40004	-111.5017	CA	01
Lehigh	51.35012	-112.53515	CA	01
Leicester	55.71681	-116.40253	CA	01
Leighmore	55.11664	-119.63606	CA	01
Leismer	55.75021	-111.05181	CA	01
Lenarthur	56.51691	-111.05182	CA	01
Lenzie	49.71669	-112.91857	CA	01
Leo	52.05013	-112.36855	CA	01
Leslieville	52.38341	-114.60203	CA	01
Lessard	54.43347	-110.63506	CA	01
Leyland	53.03337	-117.31902	CA	01
Linaria	54.31685	-114.1354	CA	01
Lincoln	54.66686	-113.50209	CA	01
Lindale	53.25012	-114.65211	CA	01
Lindbergh	53.88348	-110.66838	CA	01
Lindbrook	53.40014	-112.81864	CA	01
Linquist Coulee	49.96677	-111.36843	CA	01
Lisburn	53.85014	-114.76884	CA	01
Little Alberta	52.27363	-117.4398	CA	01
Little Buffalo	56.4375	-116.1075	CA	01
Little Elk Buttes	52.71684	-110.98495	CA	01
Little Fishery	58.70022	-113.55223	CA	01
Little Gem	51.73342	-110.9684	CA	01
Little Rapids	58.91697	-111.18523	CA	01
Little Smoky	54.73889	-117.17972	CA	01
Little Smoky	55.43338	-116.86924	CA	01
Little Snowbowl	52.73615	-117.77455	CA	01
Lobstick	53.60014	-115.16885	CA	01
Lochearn	52.36683	-114.96881	CA	01
Lochinvar	52.53342	-113.6687	CA	01
Lockhart	52.5334	-114.26872	CA	01
Lombell	54.08344	-115.30219	CA	01
Lomond	50.35008	-112.65185	CA	01
Lonebutte	51.35012	-112.15182	CA	01
Lone Eagle Butte	50.46679	-110.73497	CA	01
Lone Pine	54.30014	-115.11891	CA	01
Lonesome Coulee	50.88342	-110.51836	CA	01
Long Coulee	50.21675	-112.96857	CA	01
Long Rapids	56.60019	-111.98524	CA	01
Longview	50.53341	-114.2353	CA	01
Lonira	54.08344	-115.43549	CA	01
Looma	53.36683	-113.252	CA	01
Lorelei	53.62347	-113.50001	CA	01
Lorraine	52.33344	-111.58503	CA	01
Lothrop	55.95005	-118.13604	CA	01
Lougheed	52.73345	-111.55171	CA	01
Louis Bull 138B	52.90929	-113.56534	CA	01
Lousana	52.11682	-113.16862	CA	01
Lovettville	53.03336	-116.68555	CA	01
Loyalist	51.96682	-110.95169	CA	01
Lumpy Butte	49.23327	-113.11858	CA	01
Lundbreck	49.58331	-114.16865	CA	01
Lunnford	54.06685	-114.3188	CA	01
Lure	52.16683	-111.50174	CA	01
Luscar	53.06677	-117.40233	CA	01
Lutose	59.4169	-117.26951	CA	01
Luzan	53.80016	-112.25188	CA	01
Lyalta	51.11682	-113.60195	CA	01
Lymburn	55.34993	-119.78609	CA	01
Lyndon	50.03335	-113.88523	CA	01
Lynnwood	53.51667	-113.58333	CA	01
Lynton	56.61691	-111.10185	CA	01
Ma Butte	49.73332	-114.51871	CA	01
Macabee Gap	50.68071	-114.45201	CA	01
MacEwan	51.13585	-114.1143	CA	01
MacKay	53.65014	-115.58549	CA	01
Macson	49.96676	-110.60163	CA	01
Magnolia	53.61684	-114.86882	CA	01
Magrath	49.41668	-112.86856	CA	01
Mahaska	53.88344	-115.93554	CA	01
Maher Coulee	49.43334	-110.68491	CA	01
Majestic	50.85011	-110.83498	CA	01
Majorville	50.63341	-112.70187	CA	01
Makaoo 120	53.6774	-110.02102	CA	01
Makepeace	50.93342	-112.61856	CA	01
Maleb	49.66675	-111.2517	CA	01
Malmo	52.78343	-113.21867	CA	01
Malmo Plains	53.48333	-113.53333	CA	01
Manchester	51.02002	-114.0253	CA	01
Mangin Glacier	50.55005	-115.21871	CA	01
Manir	55.73328	-118.55275	CA	01
Manitoba Glacier	52.15673	-117.48061	CA	01
Manly	53.60014	-114.20207	CA	01
Manning	56.91683	-117.61945	CA	01
Mannville	53.33345	-111.1684	CA	01
Manola	54.10015	-114.2354	CA	01
Manyberries	49.40004	-110.70161	CA	01
Maple Leaf (Sitook-Spagkway)	50.66681	-113.96868	CA	01
Mapova	54.30016	-113.15202	CA	01
Margie	55.43351	-111.33513	CA	01
Marie-Reine	56.07639	-117.28944	CA	01
Markerville	52.11681	-114.16871	CA	01
Marlboro	53.55013	-116.7523	CA	01
Marlborough	51.05925	-113.96813	CA	01
Marlborough	50.02222	-110.67917	CA	01
Martindale	51.11806	-113.95556	CA	01
Marwayne	53.53347	-110.33491	CA	01
Massacre Butte	49.58889	-114.05194	CA	01
Massive	51.21671	-115.78542	CA	01
Mastodon Glacier	52.61672	-118.28067	CA	01
Matzhiwin	50.83342	-112.05181	CA	01
Mayerthorpe	53.95015	-115.13547	CA	01
Mayfair	50.99636	-114.0931	CA	01
Mayland Heights	51.05	-114	CA	01
Mayme Coulee	51.48341	-114.71872	CA	01
Mayton	51.83341	-113.73527	CA	01
Mazeppa	50.63341	-113.73526	CA	01
McConnell Coulee	51.40013	-112.43515	CA	01
McDonald Ford	52.73344	-111.16837	CA	01
McDougall Coulee	51.7001	-114.58532	CA	01
McGuire Valley	52.40002	-117.41898	CA	01
McKenzie Towne	50.91342	-113.96736	CA	01
McKernan	53.50833	-113.51667	CA	01
McLennan	55.70009	-116.90259	CA	01
McLeod	53.60833	-113.43333	CA	01
McLeod Valley	53.71684	-115.98553	CA	01
McNab	49.35	-112.2851	CA	01
McNab Coulee	49.66671	-113.31857	CA	01
McNeill	50.68342	-110.0349	CA	01
McPherson Coulee	51.4501	-114.2853	CA	01
McQueen	53.55278	-113.575	CA	01
McRae	54.35018	-111.70186	CA	01
Meanook	54.56687	-113.33537	CA	01
Mearns	53.86684	-113.80204	CA	01
Medicine Hat	50.05006	-110.66834	CA	01
Medley	54.41687	-110.2684	CA	01
Mellowdale	54.21685	-114.40212	CA	01
Menaik	52.75012	-113.5187	CA	01
Menisa	53.44028	-113.45	CA	01
Mercoal	53.16677	-117.0856	CA	01
Merlin Castle	51.5167	-116.13549	CA	01
Merlin Valley	51.5167	-116.11889	CA	01
Mesa Butte	50.75621	-114.57842	CA	01
Metis	58.20016	-117.35278	CA	01
Metiskow	52.40861	-110.63333	CA	01
Mewassin	53.45013	-114.30207	CA	01
Meyokumin	53.45	-113.42639	CA	01
Meyonhk	53.45556	-113.44167	CA	01
Michael Coulee	49.78332	-114.06864	CA	01
Michichi	51.58343	-112.53515	CA	01
Middle Coulee	49.35	-112.36851	CA	01
Middle Rapids	56.56689	-112.03524	CA	01
Midnapore	50.91681	-114.08529	CA	01
Midnapore	50.91532	-114.05903	CA	01
Miette	53.21676	-117.95239	CA	01
Miles Coulee	49.90006	-114.30196	CA	01
Milnerton	51.98341	-113.60196	CA	01
Milo	50.5668	-112.88518	CA	01
Minaret	51.73341	-114.13529	CA	01
Minburn	53.31685	-111.36842	CA	01
Minda Coulee	49.41674	-110.73492	CA	01
Minor Coulee	50.03337	-114.08524	CA	01
Mintlaw	52.21682	-113.902	CA	01
Mirror	52.46682	-113.11866	CA	01
Mission	51.03368	-114.06959	CA	01
Mission	53.63611	-113.63333	CA	01
Mitford	51.21681	-114.56872	CA	01
Mitre Glacier	51.35558	-116.27029	CA	01
Mitsue	55.26684	-114.61895	CA	01
Moberly Bend	52.58197	-117.74398	CA	01
Moberly Rapids	56.7169	-111.40189	CA	01
Mokowan Butte	49.04995	-113.65191	CA	01
Molar Glacier	51.61829	-116.26891	CA	01
Monarch	49.80001	-113.11857	CA	01
Monitor	51.96683	-110.56835	CA	01
Monkhead	52.58334	-117.38559	CA	01
Mons Glacier	51.87498	-116.99056	CA	01
Montagnes Rocheuses	52	-117.25229	CA	01
Montana 139	52.73623	-113.44171	CA	01
Montgomery	51.07511	-114.16449	CA	01
Mont Perce	53.45004	-118.85247	CA	01
Montrose	53.57508	-113.43847	CA	01
Moose Portage	55.21687	-113.86886	CA	01
Moose Wallow	54.20014	-114.95219	CA	01
Morecambe	53.66444	-111.47	CA	01
Morinville	53.80014	-113.65203	CA	01
Morley	51.15009	-114.86873	CA	01
Morrin	51.66683	-112.78518	CA	01
Mossleigh	50.72028	-113.32444	CA	01
Mound	51.8501	-114.51872	CA	01
Mulhurst	53.05444	-113.99556	CA	01
Mundare	53.60015	-112.33518	CA	01
Munson	51.56683	-112.75187	CA	01
Mural Glacier	53.20001	-119.18578	CA	01
Muriel	53.90017	-110.8184	CA	01
Murray Valley	51.88071	-114.26031	CA	01
Musidora	53.70016	-111.58508	CA	01
Myrnam	53.66686	-111.23504	CA	01
Naco	51.70012	-110.80168	CA	01
Nakamun	53.86684	-114.23538	CA	01
Namaka	50.95011	-113.28523	CA	01
Namao	53.71684	-113.48532	CA	01
Nampa	56.0334	-117.13594	CA	01
Nanton	50.35008	-113.76866	CA	01
Naples	54.21685	-114.26881	CA	01
Navarre	52.90012	-113.4187	CA	01
Neapolis	51.65011	-113.86867	CA	01
NE Crescent Heights	50.05556	-110.66528	CA	01
Neerlandia	54.31917	-114.37722	CA	01
Nemiskam	49.48334	-111.26839	CA	01
Nestow	54.23346	-113.60205	CA	01
Netook	51.88341	-114.05199	CA	01
Neutral Valley	52.13343	-110.80166	CA	01
Nevis	52.33342	-113.01864	CA	01
Nevis Junction	52.30012	-113.01864	CA	01
Newbrook	54.31687	-112.952	CA	01
New Dayton	49.41669	-112.38512	CA	01
New Kiew	53.60015	-111.86851	CA	01
New Lunnon	53.78345	-113.33531	CA	01
New Norway	52.86683	-112.95196	CA	01
New Sarepta	53.26683	-113.13528	CA	01
Newton	53.57335	-113.42457	CA	01
Nier	51.4168	-114.16869	CA	01
Night	50.95011	-114.18529	CA	01
Nightingale	51.16682	-113.33523	CA	01
Nilrem	52.50014	-111.16837	CA	01
Ninastoko	49.23328	-113.38521	CA	01
Nine Mile Coulee	49.43328	-112.78516	CA	01
Niobe	55.33326	-119.08604	CA	01
Niobe	52.05011	-113.90199	CA	01
Nisbet	51.91681	-113.88528	CA	01
Nisku	53.33343	-113.53531	CA	01
Niton	53.65778	-115.75944	CA	01
Niton Junction	53.61954	-115.7716	CA	01
Niverville Glacier	51.78667	-116.96055	CA	01
Nobleford	49.88331	-113.05186	CA	01
Nojack	53.61684	-115.58548	CA	01
Nolan	49.76671	-113.51859	CA	01
Noral	54.65019	-112.36865	CA	01
Norbuck	53.01682	-114.48537	CA	01
Norfolk	51.03341	-113.71866	CA	01
Norglenwold	52.31681	-114.1187	CA	01
Norma	53.71686	-112.05184	CA	01
Normandville	55.86679	-117.36935	CA	01
Norwood	53.56081	-113.48765	CA	01
Norwood	50.01667	-110.66389	CA	01
Notikewin	56.98343	-117.63605	CA	01
Nugent	52.80011	-114.30204	CA	01
NW Crescent Heights	50.05139	-110.69444	CA	01
Oakmont	53.65833	-113.60833	CA	01
Obed	53.55011	-117.23564	CA	01
Oberlin	52.28342	-112.90192	CA	01
O'Chiese 203	52.79678	-115.32853	CA	01
Ohaton	52.96684	-112.66864	CA	01
Oke	53.26678	-116.9856	CA	01
Okotoks	50.72885	-113.98281	CA	01
Old Entrance	53.36678	-117.71908	CA	01
Old Fort	58.38354	-111.50193	CA	01
Old Fort 217	58.42247	-111.48804	CA	01
Olds	51.78341	-114.10199	CA	01
Old Women's Buffalo Jump	50.47648	-113.2602	CA	01
Oliver	53.54306	-113.52222	CA	01
Omaktai	49.24997	-113.5686	CA	01
O'Morrow	54.90409	-112.86312	CA	01
Onefour	49.11672	-110.46827	CA	01
Onoway	53.70014	-114.20207	CA	01
Ontario Glacier	52.15173	-117.54732	CA	01
Opal	53.98345	-113.2187	CA	01
Orion	49.45004	-110.81833	CA	01
Otter	50.93341	-114.20199	CA	01
Otway	52.36683	-114.9188	CA	01
Overlea	55.26685	-114.48553	CA	01
Owen	53.91395	-118.79973	CA	01
Owendale	49.08327	-113.08518	CA	01
Owlseye	54.06687	-111.4351	CA	01
Oxville	52.95015	-110.21828	CA	01
Oyen	51.36682	-110.46832	CA	01
Ozada	51.11678	-114.96873	CA	01
Paddle Prairie	57.95014	-117.48608	CA	01
Padstow	53.83345	-115.08546	CA	01
Pageant	50.48339	-112.85187	CA	01
Pakan	54.01687	-112.38521	CA	01
Pakashan 150D	55.61678	-116.26916	CA	01
Pakowki	49.46674	-110.95164	CA	01
Pakwatew Ministik	58.54772	-114.45927	CA	01
Palliser	50.96351	-114.11053	CA	01
Pangman Glacier	51.76667	-116.95225	CA	01
Paradise Valley	53.03345	-110.28489	CA	01
Paradise Valley	51.36669	-116.21888	CA	01
Parapet Glacier	51.74169	-116.64053	CA	01
Patience	53.05012	-113.75202	CA	01
Patricia	50.70012	-111.66847	CA	01
Patricia Heights	53.51667	-113.6	CA	01
Patterson	51.06179	-114.17473	CA	01
Paxson	54.68348	-113.00204	CA	01
Peace Butte	49.70005	-110.80164	CA	01
Peacock	50.08333	-113.08517	CA	01
Pearce	49.80001	-113.2686	CA	01
Peavey	53.88344	-113.63533	CA	01
Peavine	54.08345	-114.90218	CA	01
Pecten	49.29996	-113.98521	CA	01
Pedley	53.46679	-117.45237	CA	01
Peers	53.66684	-116.00223	CA	01
Peigan 147	49.56388	-113.61856	CA	01
Peigan Timber Limit B	49.74722	-113.97414	CA	01
Pekisko	50.4334	-114.1687	CA	01
Pelican Narrows	54.25015	-110.88507	CA	01
Pelican Portage	55.8002	-112.61869	CA	01
Pelican Rapids	55.8669	-112.63529	CA	01
Pelican Rapids	59.9336	-111.6688	CA	01
Pembina	53.13341	-115.15214	CA	01
Pembina Forks	52.98336	-116.65225	CA	01
Pembina Heights	54.21685	-114.15209	CA	01
Pemukan	51.96683	-110.45163	CA	01
Pendryl	52.96681	-114.65208	CA	01
Penhold	52.13342	-113.8687	CA	01
Peno	53.91686	-112.68524	CA	01
Peoria	55.61671	-118.28601	CA	01
Perbeck	51.96682	-113.10192	CA	01
Perryvale	54.46686	-113.38536	CA	01
Peyto Glacier	51.67669	-116.54891	CA	01
Philips	53.05014	-111.63503	CA	01
Philomena	55.16691	-111.63516	CA	01
Philp Coulee	49.13331	-111.00162	CA	01
Pibroch	54.25016	-113.86876	CA	01
Pickardville	54.05	-113.88333	CA	01
Picture Butte	49.8833	-112.78516	CA	01
Pilot Bluff	52.43343	-112.70192	CA	01
Pincher	49.53333	-113.93333	CA	01
Pine Coulee	50.25007	-113.81866	CA	01
Pinedale	53.60014	-116.13556	CA	01
Pineview	53.64028	-113.58472	CA	01
Pingle	55.91691	-110.9185	CA	01
Pioneer	53.76684	-116.13555	CA	01
Pipestone	53.05361	-113.79472	CA	01
Pivot	50.41682	-110.03491	CA	01
Piyami	49.85	-112.83517	CA	01
Piyami Coulee	49.8333	-112.80186	CA	01
Plamondon	54.8502	-112.31864	CA	01
Pleasantview	53.49167	-113.50833	CA	01
Pleasant View	54.93349	-113.05205	CA	01
Pocahontas	53.20006	-117.91908	CA	01
Poe	53.26684	-112.33516	CA	01
Pollockville	51.10011	-111.58507	CA	01
Ponoka	52.6768	-113.58147	CA	01
Porters Butte	51.54042	-113.17412	CA	01
Prairie Blood Coulee	49.54999	-112.93517	CA	01
Prairie Bluff	49.33327	-114.10194	CA	01
Prairie Echo	55.60011	-116.38581	CA	01
Prentiss	52.36682	-113.63529	CA	01
Prestville	55.73327	-118.61945	CA	01
Prevo	52.33341	-114.01871	CA	01
Priddis	50.88341	-114.3353	CA	01
Prince Charles	53.57778	-113.53472	CA	01
Prince Rupert	53.5632	-113.52379	CA	01
Princess	50.68341	-111.56846	CA	01
Prospect Valley	52.85015	-110.28489	CA	01
Prosperity	54.81689	-112.88532	CA	01
Provost	52.35014	-110.26828	CA	01
Puffer	52.36684	-111.3684	CA	01
Pulteney	50.08332	-113.60194	CA	01
Puskiakiwenin 122	53.95296	-110.44888	CA	01
Quail Coulee	49.99445	-113.96161	CA	01
Quatre Fourches	58.63355	-111.28521	CA	01
Queen Alexandra	53.50833	-113.50833	CA	01
Queensland	50.93889	-114.02222	CA	01
Queenstown	50.63944	-112.93944	CA	01
Quesnell Heights	53.5	-113.56667	CA	01
Quigley	56.11691	-110.88509	CA	01
Radnor	51.2168	-114.70203	CA	01
Radway	54.06686	-112.95199	CA	01
Rainbow	51.46683	-112.38514	CA	01
